9.57 5.27291 8.62833 17.1831 -4.52653 0.00546836 3.44306 21.4097 28.9899 -18.5291 33.2014 30.0047 6.99768 16.9888 11.5179 22.0001 1.14132 -5.05288 19.3201 -14.2113 -10.8606 0.00942853 0.991153 0.980424 0.0461069 0.931615 0.435287 0.381039 0.226729 0.693638 0.193191 0.449026 0.689292 0.99998 0.147629 0.999966 0.176644 0.323864 0.679877 0.999991 0.471361 0.999842 0.528883 0.99518 0.505651 0.973494 0.766735 0.905301 0.78258 0.997851 0.297881 0.289614 0.877977 0.204305 0.824214 0.956434 0.35839 0.0390703 0.691328 0.104918 0.534113 0.691847 0.037015 0.677434 0.0362439 0.66302 0.0354727 0.648607 0.0347016 0.634193 0.0339304 0.61978 0.0331593 0.516494 0.37357 0.504197 0.419897 0.491899 0.463531 0.16927 0.568628 0.16493 0.554029 0.16059 0.539431 0.25462 0.524171 0.247547 0.509208 0.240474 0.494267 0.479941 0.441301 0.465398 0.405915 0.450854 0.371905 0.436079 0.0822965 0.421543 0.0762626 0.407007 0.0704557 0.354135 0.0609425 0.341019 0.0881891 0.327903 0.113166
9.61 6.35489 7.57146 17.682 -5.22658 -0.952853 5.94947 18.7824 26.9875 -17.7738 33.7808 31.0916 3.36349 18.5607 13.1472 20.9673 2.57968 -3.95939 19.9054 -14.5957 -12.0677 0.0150157 0.991302 0.972831 0.0461281 0.949132 0.396613 0.30843 0.263302 0.647047 0.212675 0.54247 0.671387 0.999966 0.149262 0.999956 0.174995 0.300769 0.695864 0.999996 0.431463 0.999903 0.490721 0.990284 0.522329 0.984 0.756594 0.931201 0.777655 0.997634 0.300646 0.365778 0.879324 0.239063 0.833639 0.96705 0.319473 0.0264662 0.725327 0.0657952 0.580374 0.692548 0.0354695 0.67812 0.0347305 0.663692 0.0339916 0.649264 0.0332526 0.634836 0.0325137 0.620408 0.0317747 0.537522 0.314898 0.524724 0.377679 0.511926 0.437031 0.210845 0.568633 0.205439 0.554037 0.200033 0.539441 0.222381 0.52437 0.216204 0.509525 0.210027 0.494695 0.479017 0.45171 0.464502 0.418921 0.449986 0.387326 0.436177 0.10489 0.421637 0.0910524 0.407098 0.0779281 0.362792 0.0439889 0.349355 0.064833 0.335919 0.0839483
9.65 7.36275 6.52182 18.0974 -5.84937 -1.82442 8.18898 16.174 24.8851 -16.3014 34.1016 32.0023 -0.154513 20.2758 14.9272 19.8357 4.02473 -2.76818 20.3091 -14.6256 -13.0152 0.0248538 0.991344 0.960527 0.0465287 0.962132 0.360699 0.25435 0.303547 0.603579 0.234026 0.627648 0.650489 0.999932 0.153942 0.999936 0.176362 0.297136 0.707929 0.999998 0.394913 0.999937 0.454558 0.979422 0.538157 0.991004 0.746189 0.952471 0.772036 0.997274 0.306517 0.446652 0.878817 0.281007 0.841241 0.97464 0.28745 0.0187755 0.754649 0.0407011 0.623984 0.693027 0.0345182 0.678589 0.0337991 0.664151 0.0330799 0.649713 0.0323608 0.635275 0.0316417 0.620837 0.0309226 0.554371 0.263781 0.541172 0.33924 0.527973 0.410713 0.255416 0.568631 0.248867 0.554038 0.242318 0.539445 0.199394 0.524509 0.193855 0.509744 0.188316 0.49499 0.477006 0.45989 0.462551 0.429947 0.448096 0.401004 0.436193 0.131689 0.421654 0.109416 0.407114 0.0883759 0.369636 0.0316147 0.355946 0.0469782 0.342256 0.0610698
9.69 8.29765 5.50552 18.4601 -6.43407 -2.62163 10.1606 13.7028 22.7851 -14.2586 34.1766 32.7277 -3.41425 22.0672 16.7988 18.6149 5.4624 -1.49514 20.5227 -14.301 -13.6766 0.0421692 0.991249 0.940631 0.0474571 0.971736 0.328321 0.212632 0.346166 0.562642 0.257074 0.701148 0.627541 0.999852 0.161223 0.999901 0.180153 0.311438 0.715984 0.999999 0.362885 0.999957 0.421774 0.956066 0.553332 0.995285 0.735212 0.968831 0.76544 0.996729 0.315396 0.527975 0.876573 0.329678 0.847086 0.979975 0.26175 0.0141828 0.779701 0.0252141 0.66385 0.693333 0.0340686 0.678888 0.0333588 0.664444 0.032649 0.649999 0.0319393 0.635555 0.0312295 0.62111 0.0305198 0.567686 0.220633 0.554169 0.305035 0.540653 0.385064 0.299846 0.568617 0.292158 0.554029 0.284469 0.539442 0.185801 0.524606 0.18064 0.509896 0.175478 0.495194 0.472629 0.466112 0.458307 0.439043 0.443985 0.412784 0.436131 0.161528 0.421594 0.130763 0.407056 0.101749 0.374951 0.0227408 0.361064 0.0336921 0.347177 0.0437361
9.73 9.1619 4.53434 18.7958 -7.00696 -3.36264 11.879 11.4258 20.7491 -11.8296 34.0366 33.275 -6.28034 23.8586 18.6913 17.2889 6.87666 -0.164113 20.5448 -13.6501 -14.0446 0.0721139 0.990959 0.908871 0.0492482 0.97884 0.299715 0.179138 0.389905 0.523578 0.28165 0.762363 0.603538 0.99965 0.170665 0.999839 0.185816 0.342329 0.720077 0.999999 0.336053 0.999969 0.393339 0.910599 0.568435 0.997679 0.722887 0.980527 0.757181 0.995934 0.327113 0.606346 0.872721 0.383927 0.851246 0.983648 0.241541 0.0115703 0.80101 0.0159343 0.699498 0.693483 0.034123 0.679035 0.0334121 0.664588 0.0327012 0.65014 0.0319903 0.635693 0.0312794 0.621245 0.0305685 0.578092 0.184718 0.564328 0.274801 0.550564 0.360275 0.341792 0.568576 0.333028 0.554002 0.324264 0.539429 0.181455 0.524675 0.176414 0.510002 0.171374 0.495335 0.463603 0.470689 0.449555 0.446315 0.435506 0.422574 0.435983 0.193081 0.42145 0.154372 0.406917 0.117888 0.37901 0.0164784 0.364972 0.0240308 0.350935 0.0309553
9.77 9.96004 3.60891 19.1238 -7.58523 -4.0693 13.3722 9.35197 18.8058 -9.20167 33.7275 33.6689 -8.62268 25.5746 20.5295 15.803 8.25548 1.20038 20.3827 -12.727 -14.1364 0.121636 0.99036 0.859652 0.0525541 0.984121 0.274777 0.151247 0.433642 0.485811 0.307586 0.812171 0.579383 0.999131 0.181864 0.999729 0.192876 0.387679 0.720336 0.999999 0.314686 0.999976 0.369816 0.837295 0.584402 0.998913 0.707884 0.988306 0.746065 0.994776 0.341427 0.679333 0.867388 0.442016 0.853802 0.986099 0.225951 0.010293 0.819112 0.0104664 0.730908 0.693469 0.0348104 0.679022 0.0340852 0.664574 0.03336 0.650127 0.0326348 0.63568 0.0319095 0.621233 0.0311843 0.586161 0.154897 0.572204 0.247982 0.558248 0.336348 0.379804 0.568471 0.370066 0.553937 0.360327 0.539402 0.185935 0.524725 0.18077 0.510078 0.175605 0.495434 0.447115 0.473957 0.433566 0.451942 0.420017 0.430406 0.43573 0.225065 0.421205 0.179453 0.406681 0.136469 0.38206 0.0121367 0.36791 0.0171454 0.35376 0.0217342
9.81 10.6992 2.72293 19.4585 -8.18018 -4.76412 14.6769 7.46051 16.9612 -6.53743 33.3008 33.9427 -10.3285 27.1452 22.24 14.0791 9.5967 2.58395 20.0489 -11.5964 -13.9856 0.197159 0.989247 0.787315 0.0585434 0.988072 0.253219 0.12734 0.476441 0.448857 0.334712 0.852074 0.555805 0.997781 0.194457 0.999532 0.200939 0.443907 0.716974 1 0.298724 0.999981 0.351365 0.746691 0.601957 0.999508 0.688801 0.993156 0.730798 0.99305 0.358037 0.745311 0.860691 0.502004 0.854846 0.987635 0.214188 0.0100286 0.834502 0.00726257 0.758331 0.693245 0.0364497 0.678802 0.0356903 0.66436 0.0349309 0.649917 0.0341716 0.635475 0.0334122 0.621032 0.0326528 0.592381 0.130018 0.578277 0.223966 0.564172 0.313181 0.413193 0.568202 0.402598 0.553781 0.392004 0.539353 0.198413 0.524762 0.192901 0.510131 0.18739 0.495503 0.422031 0.476233 0.409242 0.456163 0.396453 0.436446 0.435334 0.256352 0.420822 0.205213 0.406311 0.157012 0.384312 0.00920488 0.370078 0.0123322 0.355844 0.0151927
9.85 11.3874 1.86788 19.8091 -8.79582 -5.46384 15.8314 5.71736 15.2073 -3.9613 32.8004 34.1251 -11.3317 28.5122 23.7626 12.0736 10.9135 3.99228 19.5542 -10.3096 -13.6246 0.299498 0.987254 0.689518 0.0691475 0.991047 0.234672 0.106449 0.517575 0.41236 0.362853 0.883724 0.533315 0.994284 0.208151 0.999184 0.209695 0.506155 0.710317 1 0.287839 0.999984 0.337784 0.662524 0.62076 0.99978 0.665214 0.996027 0.710908 0.990373 0.376586 0.803324 0.85274 0.562252 0.854474 0.988446 0.205581 0.0107004 0.84761 0.00539227 0.782157 0.692708 0.0396472 0.678276 0.0388212 0.663845 0.0379952 0.649413 0.0371693 0.634982 0.0363433 0.620551 0.0355173 0.597159 0.109079 0.582941 0.202187 0.568723 0.290626 0.441823 0.567512 0.430495 0.5534 0.419166 0.539265 0.217537 0.524788 0.211494 0.510169 0.205451 0.495552 0.390983 0.477791 0.379135 0.459245 0.367287 0.440953 0.434723 0.286027 0.420232 0.230918 0.405741 0.178952 0.385932 0.00732655 0.371638 0.0090459 0.357345 0.0106121
9.89 12.0308 1.03754 20.1773 -9.4244 -6.17228 16.8687 4.08768 13.5277 -1.55736 32.2519 34.2313 -11.6406 29.6393 25.0641 9.83106 12.2316 5.44683 18.9052 -8.89307 -13.0702 0.419971 0.98375 0.571744 0.0872722 0.993296 0.21876 0.088061 0.556521 0.376217 0.391829 0.908666 0.512175 0.985394 0.222767 0.998569 0.218906 0.56926 0.700813 1 0.2815 0.999986 0.328596 0.602299 0.639399 0.999901 0.638159 0.997671 0.687197 0.986076 0.39667 0.85295 0.84364 0.621701 0.852758 0.98863 0.199589 0.0124725 0.858794 0.00432716 0.802813 0.691661 0.0454178 0.677251 0.0444715 0.662842 0.0435253 0.648432 0.0425791 0.634022 0.0416329 0.619613 0.0406867 0.60082 0.0912831 0.586515 0.182185 0.57221 0.268546 0.465919 0.565747 0.453972 0.552461 0.442026 0.53911 0.241492 0.524807 0.234784 0.510196 0.228076 0.495586 0.359162 0.478845 0.348278 0.461446 0.337394 0.444227 0.433765 0.313398 0.419306 0.255949 0.404847 0.201742 0.38705 0.00627845 0.372715 0.00689143 0.358379 0.00743938
9.93 12.6328 0.230557 20.5574 -10.0435 -6.87739 17.8141 2.54313 11.9017 0.62552 31.6582 34.2611 -11.3376 30.5189 26.1428 7.47482 13.5732 6.96427 18.1083 -7.36004 -12.3287 0.543338 0.977671 0.44781 0.116803 0.994999 0.20513 0.0719772 0.592935 0.340703 0.421438 0.928237 0.49235 0.963815 0.23836 0.997484 0.228399 0.62891 0.689012 1 0.279053 0.999988 0.32316 0.570219 0.656251 0.999954 0.609562 0.998598 0.661299 0.97906 0.417869 0.894099 0.833491 0.679625 0.849733 0.988199 0.195791 0.0158274 0.868346 0.00378443 0.820718 0.689758 0.055286 0.675388 0.0541342 0.661018 0.0529824 0.646648 0.0518306 0.632278 0.0506789 0.617908 0.0495271 0.603621 0.0760464 0.589249 0.163643 0.574878 0.246878 0.485902 0.561363 0.473443 0.550186 0.460984 0.538839 0.268242 0.52482 0.260791 0.510214 0.25334 0.495611 0.331388 0.479554 0.321346 0.462992 0.311304 0.446557 0.432233 0.337985 0.417825 0.279831 0.403417 0.22491 0.387754 0.00596337 0.373393 0.00560988 0.359032 0.0052666
9.97 13.1952 -0.549166 20.9377 -10.615 -7.55176 18.688 1.06441 10.3057 2.56605 30.9939 34.1987 -10.5566 31.1732 27.0224 5.157 14.9422 8.53857 17.1739 -5.72708 -11.4078 0.6554 0.967295 0.333189 0.162086 0.996283 0.193475 0.0581846 0.626622 0.306526 0.451452 0.943555 0.473392 0.916252 0.255445 0.995575 0.238057 0.682317 0.675516 1 0.279795 0.99999 0.320776 0.563064 0.670149 0.999978 0.581466 0.999123 0.635038 0.967713 0.439786 0.9269 0.822373 0.735128 0.845371 0.987085 0.193872 0.0217616 0.876483 0.00363197 0.83625 0.686414 0.0712782 0.672114 0.0697932 0.657813 0.0683083 0.643513 0.0668233 0.629213 0.0653383 0.614913 0.0638534 0.605761 0.0629709 0.591338 0.146404 0.576915 0.225693 0.502283 0.551149 0.489404 0.544966 0.476525 0.538364 0.29585 0.524828 0.287632 0.510227 0.279414 0.495627 0.310628 0.480029 0.301215 0.464065 0.291802 0.448191 0.429761 0.359481 0.415435 0.302195 0.40111 0.248033 0.388098 0.00642589 0.373724 0.00507187 0.35935 0.0038037
10.01 13.7187 -1.29289 21.3018 -11.0829 -8.15275 19.5079 -0.358307 8.71111 4.26338 30.1955 34.0088 -9.45724 31.6491 27.7433 3.01497 16.3209 10.1392 16.1164 -4.02152 -10.3244 0.748134 0.949898 0.237734 0.226593 0.997245 0.183542 0.0467334 0.657508 0.274811 0.481608 0.955539 0.454372 0.828632 0.275256 0.992227 0.247818 0.728219 0.660918 1 0.283044 0.999991 0.320765 0.575287 0.680514 0.999989 0.555563 0.999427 0.610022 0.950086 0.462083 0.951773 0.810309 0.786887 0.839578 0.98513 0.193621 0.0321633 0.883355 0.00384357 0.849738 0.680679 0.0956633 0.666499 0.0936703 0.652318 0.0916773 0.638137 0.0896844 0.623956 0.0876914 0.609775 0.0856984 0.607392 0.0518033 0.59293 0.130469 0.578468 0.205237 0.515589 0.530119 0.502369 0.534293 0.489149 0.537531 0.322725 0.524833 0.313761 0.510235 0.304796 0.495639 0.298003 0.480347 0.288973 0.464805 0.279943 0.449324 0.425828 0.37773 0.411634 0.322737 0.397439 0.270668 0.388101 0.00790467 0.373727 0.00528936 0.359353 0.00285271
10.05 14.2032 -1.98739 21.6255 -11.3721 -8.62233 20.2912 -1.7304 7.08301 5.73392 29.1659 33.6367 -8.20061 32.0088 28.3541 1.14929 17.6782 11.7212 14.9515 -2.27954 -9.10629 0.819872 0.921278 0.164209 0.311119 0.997958 0.175123 0.0376482 0.68561 0.247013 0.511614 0.964936 0.434192 0.704875 0.299543 0.986374 0.257685 0.766506 0.645742 0.999999 0.288179 0.999992 0.322525 0.600796 0.687244 0.999994 0.532997 0.999609 0.587432 0.924663 0.484494 0.969571 0.797235 0.833358 0.832199 0.982071 0.194936 0.0504107 0.889028 0.00449426 0.861456 0.67105 0.130373 0.657069 0.127657 0.643089 0.124941 0.629109 0.122225 0.615129 0.119509 0.601149 0.116793 0.608631 0.0423857 0.594139 0.115983 0.579648 0.185941 0.526325 0.494259 0.51283 0.516074 0.499334 0.536074 0.34774 0.524836 0.33808 0.510241 0.328421 0.495646 0.293264 0.480562 0.284377 0.465312 0.27549 0.450106 0.41983 0.392735 0.405836 0.3412 0.391841 0.292316 0.387742 0.0109379 0.373382 0.00645647 0.359021 0.00228865
10.09 14.6467 -2.61624 21.8688 -11.3902 -8.89055 21.0602 -3.07178 5.37919 7.01392 27.823 33.0338 -6.92339 32.3123 28.9016 -0.382013 18.9802 13.2384 13.6942 -0.540533 -7.7883 0.872845 0.875329 0.110738 0.412615 0.99848 0.168057 0.0308888 0.711014 0.224693 0.541144 0.972351 0.412419 0.572442 0.329498 0.976202 0.267744 0.797843 0.63041 0.999999 0.294666 0.999992 0.325552 0.633612 0.690575 0.999997 0.514322 0.999723 0.567936 0.891726 0.506796 0.981556 0.78301 0.873234 0.823047 0.977505 0.197858 0.0819491 0.893466 0.00579777 0.871629 0.655229 0.176265 0.641579 0.172593 0.627928 0.168921 0.614277 0.165249 0.600627 0.161576 0.586976 0.157904 0.609568 0.0346106 0.595054 0.103197 0.580541 0.168398 0.534949 0.444951 0.521232 0.490748 0.507515 0.533535 0.370229 0.524836 0.359945 0.510243 0.349661 0.495651 0.29524 0.480707 0.286294 0.46566 0.277347 0.450643 0.411305 0.404668 0.397594 0.357393 0.383884 0.312448 0.386963 0.0165168 0.372631 0.00901839 0.358299 0.00204972
10.13 15.0433 -3.1647 21.9637 -11.0397 -8.88528 21.8486 -4.44043 3.54687 8.15861 26.1611 32.1923 -5.71879 32.6002 29.4216 -1.56052 20.1979 14.6525 12.3617 1.15796 -6.40651 0.910754 0.804391 0.0735032 0.524536 0.998853 0.162232 0.0263701 0.733861 0.209262 0.569825 0.978272 0.389612 0.454657 0.364889 0.958651 0.278202 0.82336 0.615244 0.999999 0.302066 0.999992 0.329449 0.668587 0.69096 0.999998 0.499576 0.999798 0.551705 0.854336 0.528726 0.98918 0.767497 0.905851 0.811983 0.970862 0.202603 0.133723 0.896503 0.00820674 0.880427 0.629975 0.232596 0.616851 0.22775 0.603726 0.222904 0.590602 0.218058 0.577477 0.213213 0.564353 0.208367 0.610273 0.0283921 0.595743 0.0924215 0.581213 0.153295 0.541863 0.388383 0.527969 0.460929 0.514075 0.529133 0.389937 0.524835 0.379105 0.510244 0.368273 0.495653 0.302258 0.480805 0.293099 0.465898 0.283939 0.451011 0.400262 0.413856 0.38692 0.371228 0.373578 0.330589 0.385655 0.026181 0.371371 0.0137187 0.357088 0.00214053
10.17 15.38 -3.62815 21.8081 -10.2396 -8.54799 22.7001 -5.93292 1.51765 9.22807 24.2485 31.1445 -4.63736 32.8898 29.9359 -2.40258 21.3117 15.9382 10.979 2.78338 -4.99352 0.937313 0.702093 0.0483972 0.638111 0.999111 0.15758 0.024048 0.754321 0.201949 0.597242 0.983078 0.366636 0.356178 0.404464 0.928689 0.289446 0.844369 0.600473 0.999998 0.310049 0.999992 0.333923 0.702003 0.688959 0.999999 0.488425 0.99985 0.538531 0.817556 0.549891 0.993797 0.7507 0.931321 0.799012 0.961398 0.209583 0.210408 0.897847 0.012623 0.887967 0.591434 0.296926 0.579112 0.29074 0.566791 0.284554 0.554469 0.278368 0.542148 0.272182 0.529826 0.265996 0.610799 0.0236597 0.596256 0.0839834 0.581714 0.141337 0.547414 0.330739 0.533378 0.428956 0.519342 0.521557 0.406924 0.524833 0.39562 0.510243 0.384317 0.495654 0.312517 0.480871 0.303047 0.466061 0.293576 0.451265 0.387389 0.420722 0.374476 0.38274 0.361563 0.346409 0.383653 0.0417365 0.369444 0.0214761 0.355234 0.00265523
10.21 15.6354 -4.01733 21.279 -8.94929 -7.8484 23.6568 -7.65576 -0.787094 10.2707 22.1646 29.9242 -3.70126 33.1778 30.4552 -2.95575 22.3134 17.0858 9.57883 4.31162 -3.57421 0.955642 0.570414 0.0318319 0.743271 0.999276 0.154072 0.0240853 0.77258 0.204021 0.622966 0.987038 0.343993 0.272661 0.446721 0.878725 0.302148 0.862082 0.586246 0.999997 0.318392 0.999991 0.338773 0.731644 0.685158 0.999999 0.480329 0.999887 0.527977 0.786134 0.569789 0.99649 0.732854 0.950417 0.784348 0.948257 0.219321 0.308304 0.897152 0.0207967 0.894308 0.536707 0.365326 0.525525 0.357715 0.514344 0.350104 0.503163 0.342493 0.491981 0.334882 0.4808 0.327271 0.611186 0.0203829 0.596634 0.0782329 0.582082 0.133237 0.551889 0.27565 0.537738 0.395517 0.523587 0.508703 0.421459 0.52483 0.409752 0.510241 0.398045 0.495653 0.324387 0.480917 0.314557 0.466173 0.304727 0.451439 0.373893 0.425724 0.36143 0.392075 0.348967 0.359768 0.380738 0.0643071 0.366636 0.0329562 0.352535 0.00383373
10.25 15.7855 -4.35187 20.2727 -7.18325 -6.78856 24.7391 -9.67131 -3.42528 11.3196 19.9387 28.5219 -2.9151 33.4396 30.9793 -3.29308 23.206 18.1019 8.19145 5.73194 -2.16242 0.968149 0.427086 0.0210244 0.830003 0.999365 0.151714 0.0271486 0.788812 0.217067 0.64658 0.990311 0.321683 0.20007 0.490256 0.799756 0.317379 0.877477 0.572643 0.999994 0.326968 0.999989 0.343875 0.756454 0.680101 0.999999 0.474679 0.999915 0.519518 0.762613 0.587918 0.998021 0.714398 0.964292 0.768375 0.930636 0.232272 0.41486 0.894154 0.0359873 0.899439 0.466799 0.432758 0.457074 0.423742 0.447349 0.414726 0.437624 0.40571 0.427899 0.396695 0.418174 0.387679 0.611465 0.0186398 0.596906 0.0755972 0.582348 0.129755 0.555514 0.224602 0.54127 0.359795 0.527027 0.48757 0.43391 0.524825 0.421856 0.510238 0.409803 0.495652 0.336562 0.480948 0.326364 0.46625 0.316165 0.45156 0.361077 0.429292 0.349041 0.399472 0.337005 0.370721 0.376652 0.0932902 0.362702 0.048126 0.348752 0.00617008
10.29 15.8167 -4.64003 18.7651 -5.01561 -5.39868 25.9234 -11.9255 -6.37061 12.4028 17.5271 26.8625 -2.26554 33.626 31.4952 -3.49953 24.0004 19.0054 6.83295 7.0494 -0.761036 0.976611 0.299775 0.0139984 0.892388 0.999383 0.150561 0.0349766 0.803152 0.243113 0.667686 0.992967 0.299426 0.137905 0.533774 0.68719 0.336603 0.891315 0.559684 0.999987 0.335737 0.999986 0.349153 0.77614 0.67426 1 0.470884 0.999936 0.512636 0.747043 0.603921 0.99888 0.695856 0.974179 0.751558 0.908008 0.248722 0.517073 0.88875 0.0637207 0.90326 0.3885 0.494063 0.380406 0.48377 0.372312 0.473477 0.364218 0.463184 0.356125 0.452891 0.348031 0.442598 0.611657 0.0187583 0.597094 0.0766854 0.582531 0.131765 0.558458 0.178224 0.544138 0.320443 0.529819 0.454936 0.444666 0.52482 0.432314 0.510234 0.419963 0.495649 0.3481 0.480969 0.337552 0.466304 0.327003 0.451645 0.349925 0.431796 0.33826 0.405216 0.326596 0.379477 0.37114 0.126452 0.357394 0.0663851 0.343649 0.0105785
10.33 15.731 -4.85974 16.8379 -2.57131 -3.73616 27.1332 -14.2115 -9.45711 13.5527 14.8485 24.8311 -1.71408 33.6697 31.9777 -3.64991 24.7091 19.8204 5.50689 8.27958 0.631984 0.982309 0.206049 0.00943578 0.93202 0.99932 0.150744 0.0515046 0.815656 0.284252 0.6859 0.995037 0.277098 0.0883866 0.575997 0.549902 0.361291 0.904236 0.547347 0.99997 0.344731 0.99998 0.35457 0.79091 0.668025 1 0.46841 0.999952 0.506863 0.737851 0.617655 0.99936 0.677705 0.981175 0.734332 0.880325 0.268896 0.608052 0.880942 0.111559 0.905551 0.311665 0.545609 0.305172 0.534242 0.298679 0.522875 0.292186 0.511509 0.285693 0.500142 0.2792 0.488775 0.611776 0.0216005 0.59721 0.0824314 0.582644 0.14027 0.560837 0.137218 0.546457 0.277071 0.532077 0.409378 0.454108 0.524813 0.441494 0.510229 0.42888 0.495646 0.358389 0.480983 0.347529 0.466341 0.336668 0.451703 0.340916 0.433531 0.329552 0.409607 0.318188 0.386336 0.364005 0.161087 0.350523 0.0871974 0.337041 0.0185329
10.37 15.5406 -4.96267 14.6336 -0.00129708 -1.8871 28.2649 -16.2278 -12.4018 14.805 11.8554 22.3418 -1.19612 33.5079 32.3941 -3.79081 25.3417 20.5676 4.21633 9.43815 2.01423 0.986135 0.145136 0.00648361 0.955381 0.999144 0.152518 0.0847426 0.826227 0.341431 0.70087 0.996565 0.255131 0.053184 0.615713 0.410104 0.392126 0.916746 0.535581 0.999918 0.35404 0.999969 0.360119 0.801355 0.661697 1 0.46681 0.999964 0.501809 0.73296 0.629189 0.999628 0.660292 0.986139 0.717037 0.848134 0.293103 0.686214 0.870748 0.185424 0.905963 0.244021 0.586265 0.238937 0.574051 0.233854 0.561837 0.22877 0.549623 0.223686 0.53741 0.218602 0.525196 0.611826 0.0290928 0.597259 0.0942622 0.582691 0.156219 0.562737 0.102456 0.548308 0.231368 0.533879 0.353357 0.462583 0.524799 0.449734 0.51022 0.436884 0.495641 0.367105 0.480993 0.35598 0.466368 0.344856 0.451745 0.334069 0.434722 0.322933 0.412922 0.311798 0.391626 0.355161 0.194989 0.342007 0.110456 0.328853 0.0318703
10.41 15.2622 -4.89505 12.2972 2.54754 0.0454856 29.229 -17.6796 -14.8931 16.1897 8.57436 19.3905 -0.633681 33.1036 32.7092 -3.93812 25.9015 21.2598 2.97066 10.5337 3.37427 0.988695 0.107616 0.00458871 0.968896 0.998773 0.15633 0.147808 0.834505 0.412783 0.712331 0.997633 0.234462 0.0310301 0.651982 0.289613 0.428423 0.929124 0.524343 0.999749 0.363771 0.999946 0.365816 0.808372 0.65549 1 0.465736 0.999972 0.497176 0.730567 0.638743 0.99978 0.643813 0.98969 0.699894 0.812579 0.321671 0.752171 0.858176 0.282462 0.904064 0.188861 0.616907 0.184926 0.604055 0.180991 0.591203 0.177057 0.57835 0.173122 0.565498 0.169188 0.552646 0.611796 0.0449099 0.597229 0.114209 0.582663 0.180076 0.564227 0.0744749 0.549759 0.186628 0.535292 0.292777 0.470387 0.524767 0.457321 0.510201 0.444255 0.495634 0.374167 0.481 0.362829 0.466386 0.351491 0.451775 0.329103 0.435534 0.318133 0.415403 0.307163 0.39566 0.344682 0.226722 0.331916 0.136138 0.31915 0.0518772
10.45 14.9185 -4.61141 9.96065 4.95284 1.96808 29.9703 -18.3293 -16.6649 17.7244 5.07735 16.041 0.0436043 32.4523 32.8903 -4.08622 26.3861 21.9005 1.78228 11.5674 4.69515 0.990386 0.08463 0.00338966 0.976865 0.998021 0.16286 0.252107 0.839812 0.493019 0.720207 0.998348 0.216069 0.0184631 0.684311 0.199069 0.468309 0.941358 0.51361 0.999127 0.374012 0.999889 0.371677 0.813039 0.649535 1 0.464943 0.999978 0.492762 0.729458 0.646614 0.999867 0.628339 0.992257 0.683025 0.775219 0.354598 0.80699 0.84324 0.389311 0.899481 0.14607 0.639329 0.143027 0.62601 0.139984 0.61269 0.136941 0.599371 0.133898 0.586052 0.130855 0.572732 0.611648 0.0742066 0.597085 0.144517 0.582522 0.211312 0.56537 0.0530655 0.550873 0.146148 0.536376 0.23426 0.477729 0.524668 0.464459 0.510146 0.451189 0.495621 0.379694 0.481004 0.368188 0.466399 0.356682 0.451796 0.325621 0.436085 0.314767 0.417251 0.303913 0.398714 0.33281 0.255471 0.320484 0.163632 0.308158 0.0781303
10.49 14.5346 -4.07954 7.74387 7.1264 3.82116 30.4568 -18.0144 -17.5363 19.4101 1.43505 12.3743 0.881817 31.5722 32.9109 -4.21749 26.7871 22.4853 0.661282 12.5364 5.96099 0.991472 0.0703097 0.00265315 0.981739 0.996477 0.172857 0.38916 0.841389 0.575095 0.724661 0.998812 0.200587 0.0119053 0.712653 0.138267 0.509433 0.953183 0.503386 0.996584 0.384829 0.999739 0.377711 0.816453 0.643888 1 0.464292 0.999983 0.48846 0.728989 0.653102 0.999918 0.613868 0.994128 0.666489 0.737706 0.391215 0.851777 0.826003 0.491417 0.892001 0.113914 0.655437 0.111541 0.641782 0.109168 0.628127 0.106794 0.614472 0.104421 0.600817 0.102048 0.587162 0.61129 0.120291 0.596735 0.18594 0.582181 0.248247 0.566229 0.0373731 0.55171 0.112049 0.537192 0.182744 0.484714 0.524298 0.47125 0.509951 0.457785 0.495592 0.383944 0.481007 0.37231 0.466409 0.360675 0.451811 0.323236 0.436458 0.312462 0.418623 0.301687 0.401014 0.319928 0.280855 0.308078 0.19163 0.296229 0.108469
10.53 14.1236 -3.2905 5.73154 9.02208 5.58473 30.6593 -16.6905 -17.4469 21.2257 -2.28682 8.46697 1.8972 30.491 32.7535 -4.30712 27.0934 23.0039 -0.38327 13.4356 7.15946 0.992118 0.0611885 0.00223436 0.984842 0.993261 0.186725 0.529018 0.838962 0.653008 0.72605 0.999108 0.188215 0.00884482 0.737261 0.101365 0.549671 0.964172 0.493611 0.985242 0.396376 0.9993 0.383906 0.819546 0.638547 1 0.463727 0.999986 0.484244 0.728968 0.658471 0.999947 0.600357 0.9955 0.650315 0.701467 0.43024 0.887681 0.806607 0.581223 0.881542 0.0902381 0.666881 0.0883581 0.652988 0.0864782 0.639095 0.0845982 0.625201 0.0827183 0.611308 0.0808383 0.597415 0.610515 0.180287 0.595978 0.235836 0.581442 0.288466 0.566864 0.0262664 0.552329 0.0850308 0.537794 0.140667 0.49134 0.522723 0.477692 0.509148 0.464043 0.495519 0.387254 0.48101 0.375519 0.466415 0.363784 0.451822 0.321644 0.436711 0.310923 0.419639 0.300201 0.40274 0.306491 0.302773 0.29514 0.218682 0.283788 0.140197
